q,k,pair,order,variant,sample,stage,calls,wall_s,thread_cpu_s,wall_fraction
128,100,1,BA,B,2,stage.aggregate,1,0.000824172,0.00082374,0.02214060443808208
128,100,1,BA,B,2,stage.alloc_init,1,0.002630549,0.002630132,0.0706672209975495
128,100,1,BA,B,2,stage.candidates,1,0.00023556,0.000235283,0.006328097510513115
128,100,1,BA,B,2,stage.cleanup,1,0.00189227,0.001891848,0.05083405109619057
128,100,1,BA,B,2,stage.delivery,1,5.9388e-05,5.9102e-05,0.0015954026785292615
128,100,1,BA,B,2,stage.leaf_distance,1,0.01948939,0.019489239,0.523564104009251
128,100,1,BA,B,2,stage.node_plan,4,0.000106107,0.000104953,0.002850464605824482
128,100,1,BA,B,2,stage.node_prune,4,0.000107498,0.000106351,0.0028878325105499186
128,100,1,BA,B,2,stage.output_alloc,1,8.623e-06,8.319e-06,0.00023164877242806329
128,100,1,BA,B,2,stage.pivot_distance,2,0.000161986,0.000161414,0.004351601304712079
128,100,1,BA,B,2,stage.pivot_sort,2,0.001151172,0.001150531,0.0309251514152335
128,100,1,BA,B,2,stage.result_sort,1,0.004820925,0.004820685,0.12950960897805416
128,100,1,BA,B,2,stage.schedule,10,0.005702133,0.005061394,0.15318243183016927
128,100,1,BA,B,2,stage.threshold,2,2.2198e-05,2.165e-05,0.0005963283602410007
128,100,1,BA,B,3,stage.aggregate,1,0.000824829,0.000824412,0.02217700759659484
128,100,1,BA,B,3,stage.alloc_init,1,0.002651861,0.00265139,0.071300041029248
128,100,1,BA,B,3,stage.candidates,1,0.000238751,0.000238468,0.006419249008818331
128,100,1,BA,B,3,stage.cleanup,1,0.001771216,0.001770794,0.04762232012600227
128,100,1,BA,B,3,stage.delivery,1,5.8632e-05,5.8352e-05,0.0015764265191979775
128,100,1,BA,B,3,stage.leaf_distance,1,0.019486241,0.019485822,0.5239225520514893
128,100,1,BA,B,3,stage.node_plan,4,0.000100432,9.9069e-05,0.002700294517943978
128,100,1,BA,B,3,stage.node_prune,4,0.000109084,0.000107818,0.0029329190616078625
128,100,1,BA,B,3,stage.output_alloc,1,8.38e-06,8.066e-06,0.00022531133563376743
128,100,1,BA,B,3,stage.pivot_distance,2,0.000162358,0.000161636,0.004365286137330217
128,100,1,BA,B,3,stage.pivot_sort,2,0.001123943,0.001123224,0.030219224165420465
128,100,1,BA,B,3,stage.result_sort,1,0.004828198,0.004827968,0.12981476611984302
128,100,1,BA,B,3,stage.schedule,10,0.005794697,0.005041379,0.1558008258547715
128,100,1,BA,B,3,stage.threshold,2,2.2375e-05,2.1825e-05,0.0006015920208598504
128,100,1,BA,B,4,stage.aggregate,1,0.000823454,0.000823059,0.0219986601306203
128,100,1,BA,B,4,stage.alloc_init,1,0.002654567,0.002654103,0.07091703632134926
128,100,1,BA,B,4,stage.candidates,1,0.000236539,0.00023626,0.006319164238241352
128,100,1,BA,B,4,stage.cleanup,1,0.001769459,0.001769033,0.04727128310272008
128,100,1,BA,B,4,stage.delivery,1,5.8327e-05,5.8048e-05,0.001558211933439743
128,100,1,BA,B,4,stage.leaf_distance,1,0.019477102,0.019477039,0.5203328263964045
128,100,1,BA,B,4,stage.node_plan,4,0.000103848,0.000102639,0.002774310231348268
128,100,1,BA,B,4,stage.node_prune,4,0.000106105,0.000104949,0.0028346062234921037
128,100,1,BA,B,4,stage.output_alloc,1,8.283e-06,7.96e-06,0.00022128121529791335
128,100,1,BA,B,4,stage.pivot_distance,2,0.000163732,0.000163171,0.004374117583382585
128,100,1,BA,B,4,stage.pivot_sort,2,0.001350144,0.001349424,0.03606923882013593
128,100,1,BA,B,4,stage.result_sort,1,0.004827896,0.004827636,0.12897774890884156
128,100,1,BA,B,4,stage.schedule,10,0.005819018,0.005065807,0.15545567727640142
128,100,1,BA,B,4,stage.threshold,2,2.186e-05,2.1301e-05,0.0005839921968383902
128,100,1,BA,B,5,stage.aggregate,1,0.000831346,0.000831073,0.02229143126505252
128,100,1,BA,B,5,stage.alloc_init,1,0.002675402,0.002674978,0.07173732692451042
128,100,1,BA,B,5,stage.candidates,1,0.000245563,0.000245125,0.006584443463660248
128,100,1,BA,B,5,stage.cleanup,1,0.001690477,0.001690056,0.04532788014936282
128,100,1,BA,B,5,stage.delivery,1,5.8913e-05,5.8617e-05,0.0015796733130586291
128,100,1,BA,B,5,stage.leaf_distance,1,0.019477915,0.019465877,0.5222742437072355
128,100,1,BA,B,5,stage.node_plan,4,0.000103423,0.0001023,0.0027731494416591007
128,100,1,BA,B,5,stage.node_prune,4,0.000104105,0.000103029,0.0027914363596484404
128,100,1,BA,B,5,stage.output_alloc,1,7.274e-06,6.972e-06,0.00019504258277779893
128,100,1,BA,B,5,stage.pivot_distance,2,0.000164322,0.000163767,0.004406074688921292
128,100,1,BA,B,5,stage.pivot_sort,2,0.00129858,0.001297948,0.03481968616216581
128,100,1,BA,B,5,stage.result_sort,1,0.004846116,0.004845849,0.12994212002760736
128,100,1,BA,B,5,stage.schedule,10,0.005756818,0.005051047,0.1543613763131321
128,100,1,BA,B,5,stage.threshold,2,2.2947e-05,2.2375e-05,0.0006152931189169854
128,100,1,BA,B,6,stage.aggregate,1,0.000824661,0.000824241,0.019722216648571766
128,100,1,BA,B,6,stage.alloc_init,1,0.004715593,0.004715194,0.112775973124094
128,100,1,BA,B,6,stage.candidates,1,0.000614,0.000613317,0.014684144178302435
128,100,1,BA,B,6,stage.cleanup,1,0.001417033,0.001416615,0.03388911543552514
128,100,1,BA,B,6,stage.delivery,1,5.9633e-05,5.9342e-05,0.0014261556511151615
128,100,1,BA,B,6,stage.leaf_distance,1,0.019476097,0.019476056,0.4657814599000058
128,100,1,BA,B,6,stage.node_plan,4,0.000100854,9.9615e-05,0.0024119783012353643
128,100,1,BA,B,6,stage.node_prune,4,0.000110221,0.000109044,0.0026359952043594017
128,100,1,BA,B,6,stage.output_alloc,1,8.3e-06,7.998e-06,0.00019849901739399058
128,100,1,BA,B,6,stage.pivot_distance,2,0.001516666,0.00024807,0.03627189285721375
128,100,1,BA,B,6,stage.pivot_sort,2,0.001196813,0.001196233,0.028622434277633016
128,100,1,BA,B,6,stage.result_sort,1,0.004820834,0.004820557,0.11529286891801702
128,100,1,BA,B,6,stage.schedule,10,0.006505819,0.003206623,0.15559020227025958
128,100,1,BA,B,6,stage.threshold,2,0.000435785,0.000435109,0.010422035457233757
128,100,1,BA,B,7,stage.aggregate,1,8.6938e-05,8.6665e-05,0.00228095841287399
128,100,1,BA,B,7,stage.alloc_init,1,0.003676206,0.003675781,0.09645118363843014
128,100,1,BA,B,7,stage.candidates,1,0.000239452,0.000239171,0.006282408772682862
128,100,1,BA,B,7,stage.cleanup,1,0.002349891,0.002349483,0.061653174052622245
128,100,1,BA,B,7,stage.delivery,1,5.6798e-05,5.6523e-05,0.0014901869830731887
128,100,1,BA,B,7,stage.leaf_distance,1,0.019497492,0.019497451,0.5115480964289876
128,100,1,BA,B,7,stage.node_plan,4,0.000102059,0.000100863,0.0026776821948918373
128,100,1,BA,B,7,stage.node_prune,4,0.002216998,0.002215771,0.05816651222048828
128,100,1,BA,B,7,stage.output_alloc,1,8.619e-06,8.299e-06,0.00022613334284847728
128,100,1,BA,B,7,stage.pivot_distance,2,0.001290107,0.000628652,0.03384803440564108
128,100,1,BA,B,7,stage.pivot_sort,2,0.001125936,0.001125345,0.029540743881360146
128,100,1,BA,B,7,stage.result_sort,1,0.004798681,0.004798462,0.12590112261207492
128,100,1,BA,B,7,stage.schedule,10,0.002631676,0.001911413,0.06904625724261623
128,100,1,BA,B,7,stage.threshold,2,2.1438e-05,2.0877e-05,0.0005624604483102049
128,100,1,BA,A,0,stage.aggregate,1,0.000821608,0.000821277,0.023893852072264007
128,100,1,BA,A,0,stage.alloc_init,1,0.00471843,0.004718182,0.137220509577965
128,100,1,BA,A,0,stage.candidates,1,0.000716223,0.000715922,0.020829064971072755
128,100,1,BA,A,0,stage.cleanup,1,0.001444167,0.001443755,0.041998997898809766
128,100,1,BA,A,0,stage.delivery,1,6.3597e-05,6.3324e-05,0.0018495162050999672
128,100,1,BA,A,0,stage.leaf_distance,1,0.014913619,0.014913545,0.4337151126183117
128,100,1,BA,A,0,stage.node_plan,4,0.000102389,0.00010126,0.002977657982671833
128,100,1,BA,A,0,stage.node_prune,4,0.000147295,0.000146087,0.004283605978744276
128,100,1,BA,A,0,stage.output_alloc,1,8.389e-06,8.078e-06,0.00024396734821742578
128,100,1,BA,A,0,stage.pivot_distance,2,0.001366801,0.000754161,0.03974905417939275
128,100,1,BA,A,0,stage.pivot_sort,2,0.00124982,0.001249162,0.03634703434844476
128,100,1,BA,A,0,stage.result_sort,1,0.004815555,0.004815326,0.14004508088510736
128,100,1,BA,A,0,stage.schedule,10,0.003951683,0.003238845,0.11492211497268826
128,100,1,BA,A,0,stage.threshold,2,5.2702e-05,5.2133e-05,0.0015326698278405975
128,100,1,BA,A,1,stage.aggregate,1,0.000822731,0.000822449,0.026163342401169448
128,100,1,BA,A,1,stage.alloc_init,1,0.002602199,0.002601865,0.08275149888965011
128,100,1,BA,A,1,stage.candidates,1,0.00023242,0.000232087,0.00739109628892044
128,100,1,BA,A,1,stage.cleanup,1,0.001436452,0.001436101,0.04568004064371545
128,100,1,BA,A,1,stage.delivery,1,5.8455e-05,5.8175e-05,0.0018589042834904238
128,100,1,BA,A,1,stage.leaf_distance,1,0.014921568,0.014921483,0.47451486907182683
128,100,1,BA,A,1,stage.node_plan,4,0.000104833,0.000103664,0.003333752677292817
128,100,1,BA,A,1,stage.node_prune,4,9.9817e-05,9.8705e-05,0.0031742408496307183
128,100,1,BA,A,1,stage.output_alloc,1,8.732e-06,8.441e-06,0.0002776828706430311
128,100,1,BA,A,1,stage.pivot_distance,2,0.000160002,0.000159412,0.005088160177350694
128,100,1,BA,A,1,stage.pivot_sort,2,0.001131807,0.001131204,0.035992145759720234
128,100,1,BA,A,1,stage.result_sort,1,0.004790273,0.004790064,0.15233357281307885
128,100,1,BA,A,1,stage.schedule,10,0.00504184,0.005039296,0.16033355525914564
128,100,1,BA,A,1,stage.threshold,2,2.2675e-05,2.2098e-05,0.0007210786866503354
128,100,1,BA,A,2,stage.aggregate,1,0.000820765,0.000820481,0.026056457748436204
128,100,1,BA,A,2,stage.alloc_init,1,0.002643126,0.002642819,0.08391013376885367
128,100,1,BA,A,2,stage.candidates,1,0.000231285,0.000230953,0.0073425009964448625
128,100,1,BA,A,2,stage.cleanup,1,0.001452375,0.001452084,0.04610789668466009
128,100,1,BA,A,2,stage.delivery,1,5.9777e-05,5.9488e-05,0.0018977135657932186
128,100,1,BA,A,2,stage.leaf_distance,1,0.014901776,0.014901631,0.47307998845060484
128,100,1,BA,A,2,stage.node_plan,4,0.00010527,0.000104147,0.0033419594002886076
128,100,1,BA,A,2,stage.node_prune,4,0.000102372,0.000101233,0.003249957896137032
128,100,1,BA,A,2,stage.output_alloc,1,8.08e-06,7.754e-06,0.00025651213027768553
128,100,1,BA,A,2,stage.pivot_distance,2,0.000161366,0.000160817,0.005122813912671905
128,100,1,BA,A,2,stage.pivot_sort,2,0.001124665,0.001124097,0.035704234529548656
128,100,1,BA,A,2,stage.result_sort,1,0.00480983,0.004809568,0.15269551232345546
128,100,1,BA,A,2,stage.schedule,10,0.005043934,0.005041297,0.1601275068465405
128,100,1,BA,A,2,stage.threshold,2,2.2214e-05,2.1644e-05,0.0007052178789589735
128,100,1,BA,A,3,stage.aggregate,1,0.00082073,0.000820454,0.025116221395117
128,100,1,BA,A,3,stage.alloc_init,1,0.002655591,0.00265532,0.08126717859817498
128,100,1,BA,A,3,stage.candidates,1,0.000231053,0.000230732,0.007070752015895567
128,100,1,BA,A,3,stage.cleanup,1,0.001538875,0.001538488,0.04709310638018676
128,100,1,BA,A,3,stage.delivery,1,6.4006e-05,6.3704e-05,0.0019587304797142285
128,100,1,BA,A,3,stage.leaf_distance,1,0.014915137,0.014915039,0.45643741916403835
128,100,1,BA,A,3,stage.node_plan,4,0.000106022,0.00010491,0.0032445164972074794
128,100,1,BA,A,3,stage.node_prune,4,0.000102346,0.000101219,0.003132022461594732
128,100,1,BA,A,3,stage.output_alloc,1,7.898e-06,7.582e-06,0.00024169692417559254
128,100,1,BA,A,3,stage.pivot_distance,2,0.000161497,0.000160943,0.004942178800150123
128,100,1,BA,A,3,stage.pivot_sort,2,0.001427862,0.001427277,0.043695853829730305
128,100,1,BA,A,3,stage.result_sort,1,0.004810621,0.004810389,0.14721604191877857
128,100,1,BA,A,3,stage.schedule,10,0.005801625,0.005048347,0.17754303845533329
128,100,1,BA,A,3,stage.threshold,2,2.1576e-05,2.0967e-05,0.0006602751121818922
128,100,1,BA,A,4,stage.aggregate,1,0.000820215,0.000819968,0.025404017775425527
128,100,1,BA,A,4,stage.alloc_init,1,0.002637129,0.002636761,0.0816781843688425
128,100,1,BA,A,4,stage.candidates,1,0.000238533,0.000237854,0.007387936787336951
128,100,1,BA,A,4,stage.cleanup,1,0.001461077,0.001460761,0.04525304472518231
128,100,1,BA,A,4,stage.delivery,1,6.3356e-05,6.3082e-05,0.001962286656766652
128,100,1,BA,A,4,stage.leaf_distance,1,0.014901987,0.014901939,0.4615501333640084
128,100,1,BA,A,4,stage.node_plan,4,0.000103966,0.000102833,0.003220075360777224
128,100,1,BA,A,4,stage.node_prune,4,0.000101373,0.000100273,0.003139763956948132
128,100,1,BA,A,4,stage.output_alloc,1,8.402e-06,8.104e-06,0.00026023000963055457
128,100,1,BA,A,4,stage.pivot_distance,2,0.000162399,0.000161857,0.005029884948106692
128,100,1,BA,A,4,stage.pivot_sort,2,0.001146169,0.001145557,0.035499591752944905
128,100,1,BA,A,4,stage.result_sort,1,0.00480065,0.004756672,0.14868759768304232
128,100,1,BA,A,4,stage.schedule,10,0.005805922,0.005047565,0.1798232727891274
128,100,1,BA,A,4,stage.threshold,2,2.324e-05,2.2693e-05,0.0007197983127605436
128,100,1,BA,A,5,stage.aggregate,1,0.00082075,0.000820461,0.022102860938305293
128,100,1,BA,A,5,stage.alloc_init,1,0.00366252,0.003653241,0.09863194668749548
128,100,1,BA,A,5,stage.candidates,1,0.000530232,0.000529578,0.01427918874327078
128,100,1,BA,A,5,stage.cleanup,1,0.001356074,0.001355783,0.0365191776351525
128,100,1,BA,A,5,stage.delivery,1,6.3325e-05,6.3001e-05,0.0017053471445850536
128,100,1,BA,A,5,stage.leaf_distance,1,0.014878624,0.014878548,0.4006824943348543
128,100,1,BA,A,5,stage.node_plan,4,0.000106042,0.000104878,0.0028557192563140664
128,100,1,BA,A,5,stage.node_prune,4,0.000740026,0.000738918,0.019928957378897733
128,100,1,BA,A,5,stage.output_alloc,1,8.717e-06,8.414e-06,0.00023474948376388333
128,100,1,BA,A,5,stage.pivot_distance,2,0.00152101,0.000251601,0.04096091686356593
128,100,1,BA,A,5,stage.pivot_sort,2,0.001185129,0.001184483,0.03191561557228488
128,100,1,BA,A,5,stage.result_sort,1,0.00483953,0.004839317,0.13032891696223772
128,100,1,BA,A,5,stage.schedule,10,0.006975976,0.003605852,0.18786357287475508
128,100,1,BA,A,5,stage.threshold,2,0.00043233,0.000431436,0.011642680316122483
128,100,1,BA,A,6,stage.aggregate,1,7.9523e-05,7.9234e-05,0.0022955511662429307
128,100,1,BA,A,6,stage.alloc_init,1,0.003645788,0.003645485,0.10524116161707281
128,100,1,BA,A,6,stage.candidates,1,0.00024446,0.000243826,0.007056706086286317
128,100,1,BA,A,6,stage.cleanup,1,0.002459566,0.00245913,0.07099907699346679
128,100,1,BA,A,6,stage.delivery,1,6.1299e-05,6.102e-05,0.001769487958697803
128,100,1,BA,A,6,stage.leaf_distance,1,0.014924616,0.014924373,0.4308215191143179
128,100,1,BA,A,6,stage.node_plan,4,0.000104292,0.000103156,0.0030105456563485748
128,100,1,BA,A,6,stage.node_prune,4,0.002183661,0.002182507,0.0630346636222125
128,100,1,BA,A,6,stage.output_alloc,1,9.216e-06,8.896e-06,0.000266033720409125
128,100,1,BA,A,6,stage.pivot_distance,2,0.001283804,0.000620406,0.037058936023884145
128,100,1,BA,A,6,stage.pivot_sort,2,0.001308948,0.001308312,0.03778475545378509
128,100,1,BA,A,6,stage.result_sort,1,0.004781678,0.004781423,0.13803033725460764
128,100,1,BA,A,6,stage.schedule,10,0.003139464,0.001943787,0.09062535677197409
128,100,1,BA,A,6,stage.threshold,2,0.000403878,0.000402918,0.011658546759049109
128,100,1,BA,A,7,stage.aggregate,1,8.1308e-05,8.1034e-05,0.0030204805955073564
128,100,1,BA,A,7,stage.alloc_init,1,0.001595512,0.00159524,0.05927108077801856
128,100,1,BA,A,7,stage.candidates,1,0.000242651,0.000242196,0.009014151583859589
128,100,1,BA,A,7,stage.cleanup,1,0.002262845,0.002262558,0.08406158573745318
128,100,1,BA,A,7,stage.delivery,1,6.1136e-05,6.0829e-05,0.00227111848387536
128,100,1,BA,A,7,stage.leaf_distance,1,0.014967318,0.01496726,0.5560153193509615
128,100,1,BA,A,7,stage.node_plan,4,9.8507e-05,9.7391e-05,0.0036593998379205383
128,100,1,BA,A,7,stage.node_prune,4,0.000104679,0.000103548,0.0038886811661474215
128,100,1,BA,A,7,stage.output_alloc,1,7.741e-06,7.446e-06,0.0002875675245956418
128,100,1,BA,A,7,stage.pivot_distance,2,0.000159838,0.0001593,0.005937762304136184
128,100,1,BA,A,7,stage.pivot_sort,2,0.00170951,0.001708901,0.06350595000277685
128,100,1,BA,A,7,stage.result_sort,1,0.005464406,0.005464142,0.2029951823802574
128,100,1,BA,A,7,stage.schedule,10,0.000131579,0.000128891,0.004887979242832961
128,100,1,BA,A,7,stage.threshold,2,2.148e-05,2.0917e-05,0.0007979525162529888
128,100,2,AB,A,0,stage.aggregate,1,0.000821009,0.000820603,0.023873982578930055
128,100,2,AB,A,0,stage.alloc_init,1,0.004750144,0.004749755,0.13812863817986054
128,100,2,AB,A,0,stage.candidates,1,0.000239425,0.000238996,0.00696219929252947
128,100,2,AB,A,0,stage.cleanup,1,0.001921995,0.001921541,0.055889369235648655
128,100,2,AB,A,0,stage.delivery,1,6.1482e-05,6.1171e-05,0.0017878247338552653
128,100,2,AB,A,0,stage.leaf_distance,1,0.014917241,0.014916993,0.4337759412621556
128,100,2,AB,A,0,stage.node_plan,4,0.000100529,9.9363e-05,0.0029232658773256557
128,100,2,AB,A,0,stage.node_prune,4,0.000130122,0.000128829,0.003783795745400521
128,100,2,AB,A,0,stage.output_alloc,1,7.946e-06,7.633e-06,0.00023106039711157634
128,100,2,AB,A,0,stage.pivot_distance,2,0.001357313,0.000749165,0.039469076363542036
128,100,2,AB,A,0,stage.pivot_sort,2,0.001290701,0.001289994,0.03753207722279244
128,100,2,AB,A,0,stage.result_sort,1,0.004804421,0.00480396,0.13970694993093338
128,100,2,AB,A,0,stage.schedule,10,0.003931261,0.003210156,0.11431647719723796
128,100,2,AB,A,0,stage.threshold,2,4.278e-05,4.222e-05,0.001243992422405391
128,100,2,AB,A,1,stage.aggregate,1,0.000819726,0.000819392,0.023790052149843494
128,100,2,AB,A,1,stage.alloc_init,1,0.002623753,0.002623324,0.07614644490757681
128,100,2,AB,A,1,stage.candidates,1,0.000235503,0.000235221,0.006834757774481464
128,100,2,AB,A,1,stage.cleanup,1,0.003656042,0.003555336,0.10610549115438342
128,100,2,AB,A,1,stage.delivery,1,5.9561e-05,5.9283e-05,0.0017285767391748321
128,100,2,AB,A,1,stage.leaf_distance,1,0.014923621,0.014923408,0.43311267649739
128,100,2,AB,A,1,stage.node_plan,4,0.00010615,0.00010484,0.003080680661228126
128,100,2,AB,A,1,stage.node_prune,4,0.000103416,0.000102299,0.0030013346327043607
128,100,2,AB,A,1,stage.output_alloc,1,7.633e-06,7.323e-06,0.0002215245924366866
128,100,2,AB,A,1,stage.pivot_distance,2,0.000164573,0.000164016,0.004776230414133739
128,100,2,AB,A,1,stage.pivot_sort,2,0.001123429,0.001122697,0.03260410734397411
128,100,2,AB,A,1,stage.result_sort,1,0.004801782,0.004801546,0.1393571073653633
128,100,2,AB,A,1,stage.schedule,10,0.005797129,0.005043172,0.16824402450254117
128,100,2,AB,A,1,stage.threshold,2,2.2513e-05,2.1961e-05,0.0006533713021783212
128,100,2,AB,A,2,stage.aggregate,1,0.000820948,0.000820544,0.023838728481898042
128,100,2,AB,A,2,stage.alloc_init,1,0.00578244,0.002708613,0.16791077768977636
128,100,2,AB,A,2,stage.candidates,1,0.000591906,0.00059121,0.017187795598267303
128,100,2,AB,A,2,stage.cleanup,1,0.001499683,0.001499248,0.04354786886126564
128,100,2,AB,A,2,stage.delivery,1,6.131e-05,6.1025e-05,0.0017803228014748424
128,100,2,AB,A,2,stage.leaf_distance,1,0.014919149,0.014918947,0.43322298390638714
128,100,2,AB,A,2,stage.node_plan,4,0.000101748,0.000100441,0.0029545634383373394
128,100,2,AB,A,2,stage.node_prune,4,0.000100748,9.9472e-05,0.002925525389055414
128,100,2,AB,A,2,stage.output_alloc,1,8.259e-06,7.951e-06,0.0002398252490194214
128,100,2,AB,A,2,stage.pivot_distance,2,0.000159663,0.000159112,0.004636302062500045
128,100,2,AB,A,2,stage.pivot_sort,2,0.001151731,0.0011511,0.03344402153752116
128,100,2,AB,A,2,stage.result_sort,1,0.004804728,0.004804439,0.13951992845024658
128,100,2,AB,A,2,stage.schedule,10,0.004402922,0.002337942,0.12785226602047328
128,100,2,AB,A,2,stage.threshold,2,2.0045e-05,1.948e-05,0.0005820676978561934
128,100,2,AB,A,3,stage.aggregate,1,7.9808e-05,7.9527e-05,0.0024071633862148395
128,100,2,AB,A,3,stage.alloc_init,1,0.002639677,0.002639159,0.07961775543596417
128,100,2,AB,A,3,stage.candidates,1,0.000243401,0.000243116,0.007341444158080369
128,100,2,AB,A,3,stage.cleanup,1,0.002537043,0.001750352,0.07652211581361085
128,100,2,AB,A,3,stage.delivery,1,6.1712e-05,6.1424e-05,0.0018613530835265909
128,100,2,AB,A,3,stage.leaf_distance,1,0.014936574,0.014936324,0.45051591379671874
128,100,2,AB,A,3,stage.node_plan,4,0.000103867,0.000102712,0.0031328292832294596
128,100,2,AB,A,3,stage.node_prune,4,0.000104602,0.000103462,0.0031549983024865254
128,100,2,AB,A,3,stage.output_alloc,1,8.303e-06,7.981e-06,0.0002504345127774385
128,100,2,AB,A,3,stage.pivot_distance,2,0.000161351,0.000160766,0.004866657722648739
128,100,2,AB,A,3,stage.pivot_sort,2,0.001146856,0.001146039,0.03459139149534891
128,100,2,AB,A,3,stage.result_sort,1,0.005266005,0.004828337,0.15883287925551667
128,100,2,AB,A,3,stage.schedule,10,0.005830906,0.005239606,0.1758713842178782
128,100,2,AB,A,3,stage.threshold,2,2.1648e-05,2.1094e-05,0.0006529454814652522
128,100,2,AB,A,4,stage.aggregate,1,8.0498e-05,8.0202e-05,0.0028490364266320384
128,100,2,AB,A,4,stage.alloc_init,1,0.002620337,0.00204998,0.0927406340909304
128,100,2,AB,A,4,stage.candidates,1,0.000243438,0.000243123,0.008615912564615894
128,100,2,AB,A,4,stage.cleanup,1,0.002337948,0.002337501,0.08274614295475069
